"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
414,259.025384,259.024892061791,259.024811443103,2554829.8,NA,461991.9,17.39,-1,0.311239249397963,0.982576662079341,0,0.589545997247605,10,0.615384615384615,0.461538461538462,"O6","de-protonated",0,NA,"C13 H8 O6",13,8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,259.046516,259.046023961316,259.045940811203,3892695.5,NA,447319.7,27.77,-1,0.320985974558879,0.981478647668484,0,0.588887188601091,5,1.2,0.8,"O8","de-protonated",0,NA,"C10 H12 O8",10,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,259.061683,259.061190889203,259.061196952487,1945054.8,NA,470010.4,12.66,-1,-0.0234048349587031,0.999900609835116,0,0.59994036590107,9,0.857142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H12 O5",14,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,259.082846,259.082353788581,259.082326320587,9034217,NA,401343.9,67.67,-1,0.106020330432293,0.998685100808233,0.976734872271189,0.989905009393416,4,1.45454545454545,0.636363636363636,"O7","de-protonated",0,NA,"C11 H16 O7",11,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
420,259.101483,259.100990699969,259.100953765242,5329393.5,NA,390841.4,38.92,-1,0.142549559761126,0.996319683317897,0,0.597791809990738,3,1.66666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H20 O4 S1",12,20,4,NA,NA,1,NA,NA,NA,NA,NA,NA
422,259.119275,259.118782615374,259.118711829971,14959098,NA,410866.6,113.65,-1,0.273177505161836,0.992832282458907,0.974349580099198,0.985439201515024,3,1.66666666666667,0.5,"O6","de-protonated",0,NA,"C12 H20 O6",12,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,259.155576,259.155083442777,259.155097339355,7259659,NA,408373.8,53.9,-1,-0.0536226333451733,0.999478400921377,0,0.599687040552826,2,1.84615384615385,0.384615384615385,"O5","de-protonated",0,NA,"C13 H24 O5",13,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
430,261.004516,261.004014651757,261.004075998197,1578613.5,NA,400628.2,9.81,-1,-0.235040161561575,0.990026143122583,0,0.594015685873549,10,0.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H6 O7",12,6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,261.041041,261.040539478094,261.040461507581,4793735,NA,397248,34.76,-1,0.298691292085452,0.983942110415483,0,0.59036526624929,9,0.769230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H10 O6",13,10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
432,261.044451,261.043949461881,261.043832810951,1247880.5,NA,458255.5,7.24,-1,0.44686337993899,0.964415633596091,0,0.578649380157654,4,1.4,0.6,"S1 O6","de-protonated",0,NA,"C10 H14 O6 S1",10,14,6,NA,NA,1,NA,NA,NA,NA,NA,NA
434,261.062176,261.061674377605,261.061590875681,2020752.9,NA,469238.7,13.24,-1,0.319855265022802,0.981607699669045,0,0.588964619801427,4,1.4,0.8,"O8","de-protonated",0,NA,"C10 H14 O8",10,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
435,261.077336,261.076834305525,261.076847016965,3979160,NA,405434.6,28.44,-1,-0.0486885024966161,0.999569955633324,0,0.599741973379994,8,1,0.357142857142857,"O5","de-protonated",0,NA,"C14 H14 O5",14,14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
436,261.098467,261.097965205055,261.097976385065,4928930,NA,403541.8,35.81,-1,-0.0428192141934321,0.999667371869489,0,0.599800423121693,3,1.63636363636364,0.636363636363636,"O7","de-protonated",0,NA,"C11 H18 O7",11,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
437,261.113791,261.113289132195,261.11323252635,3225513.3,NA,414135.1,22.59,-1,0.216786581159568,0.991508816487561,0,0.594905289892537,7,1.2,0.266666666666667,"O4","de-protonated",0,NA,"C15 H18 O4",15,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
439,261.134928,261.134426031696,261.134361894449,4855219.5,NA,403989.4,35.24,-1,0.245610139601113,0.989113914626387,0,0.593468348775832,2,1.83333333333333,0.5,"O6","de-protonated",0,NA,"C12 H22 O6",12,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
440,261.15011,261.149607959512,261.149618035734,1307578.5,NA,472521.3,7.7,-1,-0.0385840984239132,0.999729907897614,0,0.599837944738568,6,1.375,0.1875,"O3","de-protonated",0,NA,"C16 H22 O3",16,22,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
442,262.036327,262.03582074588,262.035710479774,1489502.9,NA,434768.1,9.11,-1,0.42080564478611,0.9683802390343,0,0.58102814342058,9,0.75,0.5,"N1 O6","de-protonated",0,NA,"C12 H9 O6 N1",12,9,6,1,NA,NA,NA,NA,NA,NA,NA,NA
445,262.976566,262.976055275395,262.975967724739,1465629.6,NA,526411.7,8.92,-1,0.332922649191601,0.980089566587087,0,0.588053739952252,9,0.75,0.0833333333333333,"S2 P1 O1","de-protonated",0,NA,"C12 H9 O1 S2 P1",12,9,1,NA,1,2,NA,NA,NA,NA,NA,NA
446,263.020309,263.019798067413,263.019726062675,5794098.5,NA,409586.2,42.52,-1,0.273761740316752,0.986493284651298,0,0.591895970790779,9,0.666666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H8 O7",12,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
447,263.056657,263.056145894592,263.056111572059,6342979.5,NA,399030.5,46.77,-1,0.130476088467816,0.996915781814128,0,0.598149469088477,8,0.923076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H12 O6",13,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
450,263.093036,263.092524721623,263.092497081443,7169365,NA,427234.2,53.19,-1,0.105058791008685,0.498999645755615,0.867648864333947,0.646459333186948,7,1.14285714285714,0.357142857142857,"O5","de-protonated",0,NA,"C14 H16 O5",14,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
452,263.114118,263.113606621386,263.113626449543,2166367,NA,411399.8,14.36,-1,-0.075359672731657,0.998970069088077,0,0.599382041452846,2,1.81818181818182,0.636363636363636,"O7","de-protonated",0,NA,"C11 H20 O7",11,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
453,263.129413,263.128901548664,263.128882590828,3887462.3,NA,413568.5,27.72,-1,0.0720477206673001,0.999058566149385,0,0.599435139689631,6,1.33333333333333,0.266666666666667,"O4","de-protonated",0,NA,"C15 H20 O4",15,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
454,263.1328,263.13228853256,263.132253894198,1560167.9,NA,405961.5,9.66,-1,0.131638603005097,0.996860664245726,0,0.598116398547436,1,2,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H24 O4 S1",12,24,4,NA,NA,1,NA,NA,NA,NA,NA,NA
456,263.150622,263.150110447823,263.150011958927,1532784.4,NA,496659.3,9.44,-1,0.37426901591814,0.974903447209114,0,0.584942068325468,1,2,0.5,"O6","de-protonated",0,NA,"C12 H24 O6",12,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
458,264.051874,264.051358162706,264.051360544252,1410589.3,NA,478293,8.42,-1,-0.00901925326732579,0.999985239815439,0,0.599991143889264,8,0.916666666666667,0.5,"N1 O6","de-protonated",0,NA,"C12 H11 O6 N1",12,11,6,1,NA,NA,NA,NA,NA,NA,NA,NA
459,264.072943,264.072427062531,264.072489912352,1571111.4,NA,434005.8,9.65,-1,-0.238002151389879,0.989774474635722,0,0.593864684781433,3,1.66666666666667,0.888888888888889,"N1 O8","de-protonated",0,NA,"C9 H15 O8 N1",9,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA
460,264.109442,264.108925888992,264.108875421736,1690424.8,NA,513316,10.57,-1,0.191085043112448,0.993396573614483,0,0.59603794416869,2,1.9,0.7,"N1 O7","de-protonated",0,NA,"C10 H19 O7 N1",10,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
463,264.999492,264.998971657136,264.998990617769,1816800.9,NA,444594.3,11.54,-1,-0.0715498296812089,0.99907152686222,0,0.599442916117332,9,0.545454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H6 O8",11,6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
464,265.035931,265.035410483882,265.035376127153,7526642.5,NA,393332.7,55.44,-1,0.129630729693844,0.996955557141626,0,0.598173334284976,8,0.833333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H10 O7",12,10,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
467,265.07231,265.071789310914,265.071761636537,7717123.5,NA,403940.2,56.91,-1,0.104403336713583,0.996640673047919,0.968849559465627,0.985524227615002,7,1.07692307692308,0.461538461538462,"O6","de-protonated",0,NA,"C13 H14 O6",13,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
468,265.075745,265.075224294581,265.075132939907,1601285.3,NA,370781.9,9.88,-1,0.344636908080306,0.978679079240246,0,0.587207447544147,2,1.8,0.6,"S1 O6","de-protonated",0,NA,"C10 H18 O6 S1",10,18,6,NA,NA,1,NA,NA,NA,NA,NA,NA
473,265.108758,265.108237137617,265.108147145921,8686869,NA,410415.5,64.37,-1,0.339452772122215,0.989654044833731,0.963636121729451,0.979246875592019,6,1.28571428571429,0.357142857142857,"O5","de-protonated",0,NA,"C14 H18 O5",14,18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
475,265.145068,265.144546964976,265.144532655306,3137830.3,NA,438291.9,21.69,-1,0.0539693216838384,0.999471636279579,0,0.599682981767747,5,1.46666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H22 O4",15,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
476,265.148435,265.147913948968,265.147903958676,12789032,NA,393551.6,95.91,-1,0.0376781850875542,0.997003808680443,0.995650430298709,0.996462457327749,0,2.16666666666667,0.333333333333333,"S1 O4","de-protonated",0,NA,"C12 H26 O4 S1",12,26,4,NA,NA,1,NA,NA,NA,NA,NA,NA
478,265.181442,265.180920792032,265.18091816469,1959479.8,NA,441831.5,12.63,-1,0.00990773223163473,0.999982188582567,0,0.59998931314954,4,1.625,0.1875,"O3","de-protonated",0,NA,"C16 H26 O3",16,26,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
479,266.031095,266.030569752249,266.030625099346,1277901.3,NA,566913.7,7.39,-1,-0.208047841466552,0.992176952984169,0,0.595306171790501,8,0.818181818181818,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H9 O7 N1",11,9,7,1,NA,NA,NA,NA,NA,NA,NA,NA
480,266.067586,266.067060578747,266.06701060873,1513438.6,NA,443716.2,9.2,-1,0.187809894694289,0.993620278345865,0,0.596172167007519,7,1.08333333333333,0.5,"N1 O6","de-protonated",0,NA,"C12 H13 O6 N1",12,13,6,1,NA,NA,NA,NA,NA,NA,NA,NA
486,266.994785,266.994255170262,266.994380694073,2813593.8,NA,430119.5,19.19,-1,-0.470136526192163,0.960688269184704,0,0.576412961510822,12,0.533333333333333,0.0666666666666667,"S2 O1","de-protonated",0,NA,"C15 H8 O1 S2",15,8,1,NA,NA,2,NA,NA,NA,NA,NA,NA
487,267.015213,267.014683073135,267.014640682247,3120803.5,NA,402650.9,21.56,-1,0.158758665350873,0.995437151932787,0,0.597262291159672,8,0.727272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H8 O8",11,8,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
489,267.051606,267.051075900099,267.051026191631,8439989,NA,403546.9,62.46,-1,0.186138466350121,0.996145965276859,0.97286661030561,0.98683422328836,7,1,0.583333333333333,"O7","de-protonated",0,NA,"C12 H12 O7",12,12,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
491,267.066831,267.06630082771,267.066282332916,1407676.3,NA,520628.1,8.38,-1,0.0692517012704284,0.99913018723633,0,0.599478112341798,11,0.75,0.25,"O4","de-protonated",0,NA,"C16 H12 O4",16,12,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
494,267.088003,267.087472727045,267.087411701015,12951750,NA,403161.9,97.15,-1,0.228487107087683,0.989411534364351,0.95325047218662,0.974947109493258,6,1.23076923076923,0.461538461538462,"O6","de-protonated",0,NA,"C13 H16 O6",13,16,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
497,267.124325,267.123794554348,267.123797210399,7830743.5,NA,401724.3,57.77,-1,-0.00994314922323188,0.999871370477723,0.945029126252192,0.97793447278751,5,1.42857142857143,0.357142857142857,"O5","de-protonated",0,NA,"C14 H20 O5",14,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
498,267.160711,267.160180381346,267.160182719784,1696489.1,NA,399802.9,10.6,-1,-0.00875294348258284,0.999986098583414,0,0.599991659150049,4,1.6,0.266666666666667,"O4","de-protonated",0,NA,"C15 H24 O4",15,24,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
499,268.04687,268.04633516799,268.046275163824,1262993.1,NA,429231.8,7.27,-1,0.223857490406997,0.990948425883433,0,0.59456905553006,7,1,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H11 O7 N1",11,11,7,1,NA,NA,NA,NA,NA,NA,NA,NA
501,268.083167,268.082631995412,268.082660673208,1706914.5,NA,406238,10.68,-1,-0.106973709230321,0.997925768932728,0,0.598755461359637,6,1.25,0.5,"N1 O6","de-protonated",0,NA,"C12 H15 O6 N1",12,15,6,1,NA,NA,NA,NA,NA,NA,NA,NA
506,269.0309,269.030360489295,269.030290746725,4972648.5,NA,419026.4,35.79,-1,0.259236868605684,0.987880013053978,0,0.592728007832387,7,0.909090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H10 O8",11,10,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
507,269.046159,269.045619416744,269.045546888009,1327215.8,NA,412135.1,7.76,-1,0.269577903189578,0.986900274611353,0,0.592140164766812,11,0.666666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H10 O5",15,10,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
508,269.067193,269.066653316735,269.066676256109,12012666,NA,393254.2,89.93,-1,-0.0852553508184233,0.997771925829296,0.950127378644675,0.978714106955448,6,1.16666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H14 O7",12,14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
511,269.103661,269.103121143343,269.103061765493,15164555,NA,394065.2,114.16,-1,0.220650964420301,0.495602370975341,0.875929598413485,0.647733261950599,5,1.38461538461538,0.461538461538462,"O6","de-protonated",0,NA,"C13 H18 O6",13,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
512,269.131762,269.131222009734,269.1312050664,7750808.5,NA,391604,57.15,-1,0.0629556629479571,0.996862340815004,0.906825858513711,0.960847747894487,4,1.64285714285714,0.214285714285714,"P1 O3","de-protonated",0,NA,"C14 H23 O3 P1",14,23,3,NA,1,NA,NA,NA,NA,NA,NA,NA
514,269.140019,269.139478970475,269.139447274877,9118877,NA,382952.7,67.67,-1,0.117766449409467,0.996942913198509,0.995729478159705,0.996457539182988,4,1.57142857142857,0.357142857142857,"O5","de-protonated",0,NA,"C14 H22 O5",14,22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
515,269.176376,269.175835797611,269.175832784262,1641390.1,NA,427439.5,10.17,-1,0.0111947227413578,0.999977260779433,0,0.59998635646766,3,1.73333333333333,0.266666666666667,"O4","de-protonated",0,NA,"C15 H26 O4",15,26,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
516,269.212875,269.212334624071,269.212218293646,1669311.6,NA,381507.2,10.39,-1,0.432114211106593,0.966686932668085,0,0.580012159600851,2,1.875,0.1875,"O3","de-protonated",0,NA,"C16 H30 O3",16,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
520,270.062504,270.061959584402,270.061925228302,2047574.9,NA,394497.5,13.29,-1,0.127215639888799,0.99706777469194,0,0.598240664815164,6,1.18181818181818,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H13 O7 N1",11,13,7,1,NA,NA,NA,NA,NA,NA,NA,NA
522,270.098862,270.098317411534,270.098310737686,1733224.3,NA,447832,10.87,-1,0.0247089570720577,0.999889225805026,0,0.599933535483016,5,1.41666666666667,0.5,"N1 O6","de-protonated",0,NA,"C12 H17 O6 N1",12,17,6,1,NA,NA,NA,NA,NA,NA,NA,NA
526,271.046513,271.045963905807,271.045940811203,8036399,NA,396237,58.78,-1,0.0852054972327002,0.998683554030714,0,0.599210132418428,6,1.09090909090909,0.727272727272727,"O8","de-protonated",0,NA,"C11 H12 O8",11,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
527,271.061814,271.061264833056,271.061196952487,2221622.3,NA,413859,14.49,-1,0.250425252669579,0.98868534124927,0,0.593211204749562,10,0.8,0.333333333333333,"O5","de-protonated",0,NA,"C15 H12 O5",15,12,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
528,271.065199,271.064649816962,271.064568255857,4564024,NA,410809.9,32.33,-1,0.300891794284498,0.98370658240036,0,0.590223949440216,5,1.33333333333333,0.416666666666667,"S1 O5","de-protonated",0,NA,"C12 H16 O5 S1",12,16,5,NA,NA,1,NA,NA,NA,NA,NA,NA
531,271.082863,271.082313732976,271.082326320587,15827008,NA,386891.1,118.12,-1,-0.0464346422909605,0.988450637743496,0.982015591273128,0.985876619155349,5,1.33333333333333,0.583333333333333,"O7","de-protonated",0,NA,"C12 H16 O7",12,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
533,271.11932,271.118770559637,271.118711829971,15753298,NA,391019.2,117.56,-1,0.21661974217119,0.99416467999927,0.996494085628067,0.995096442250789,4,1.53846153846154,0.461538461538462,"O6","de-protonated",0,NA,"C13 H20 O6",13,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
535,271.155667,271.15511738682,271.155097339355,7729251.5,NA,398348,56.44,-1,0.0739335712754632,0.49950433089884,0.867648864333947,0.646762144272883,3,1.71428571428571,0.357142857142857,"O5","de-protonated",0,NA,"C14 H24 O5",14,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
536,271.192059,271.19150921379,271.19148284874,11481205,NA,388218.1,85.02,-1,0.0972193143449309,0.99521385663542,0.995487584650719,0.99532334784154,2,1.86666666666667,0.266666666666667,"O4","de-protonated",0,NA,"C15 H28 O4",15,28,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
537,271.228524,271.227974040412,271.227868358124,1801862.4,NA,480871.9,11.29,-1,0.389643914033204,0.972828013554064,0,0.583696808132438,1,2,0.1875,"O3","de-protonated",0,NA,"C16 H32 O3",16,32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
543,273.025715,273.025156495439,273.025205366296,1606629.4,NA,382873.3,9.8,-1,-0.178997601103605,0.994203224982676,0,0.596521934989606,6,1,0.9,"O9","de-protonated",0,NA,"C10 H10 O9",10,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
544,273.041086,273.040527422356,273.040461507581,3908076.8,NA,396006.7,27.33,-1,0.241410282513697,0.989481080593299,0,0.593688648355979,10,0.714285714285714,0.428571428571429,"O6","de-protonated",0,NA,"C14 H10 O6",14,10,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
545,273.044339,273.043780406889,273.043832810951,1516014.4,NA,382968.6,9.11,-1,-0.191925455104347,0.993338555084332,0,0.596003133050599,5,1.27272727272727,0.545454545454545,"S1 O6","de-protonated",0,NA,"C11 H14 O6 S1",11,14,6,NA,NA,1,NA,NA,NA,NA,NA,NA
549,273.062223,273.061664321858,273.061590875681,7084023,NA,398242.4,51.52,-1,0.268972933246721,0.986958619180604,0,0.592175171508363,5,1.27272727272727,0.727272727272727,"O8","de-protonated",0,NA,"C11 H14 O8",11,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
550,273.0774,273.076841249697,273.076847016965,2427902.3,NA,432164.7,16.05,-1,-0.0211195818326637,0.999919070495032,0,0.599951442297019,9,0.933333333333333,0.333333333333333,"O5","de-protonated",0,NA,"C15 H14 O5",15,14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
552,273.098585,273.09802614897,273.097976385065,13743112,NA,387191,102.24,-1,0.182219969545912,0.996797546990502,0.990106014206625,0.994120933876951,4,1.5,0.583333333333333,"O7","de-protonated",0,NA,"C12 H18 O7",12,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
554,273.134907,273.134347976272,273.134361894449,18396186,NA,376602.4,137.68,-1,-0.0509572533436238,0.997274103684211,0.990277678822317,0.994475533739454,3,1.69230769230769,0.461538461538462,"O6","de-protonated",0,NA,"C13 H22 O6",13,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
555,273.171341,273.170781803042,273.170747403833,7022635.5,NA,381564.6,51.05,-1,0.12592566762961,0.498563426956762,0.867648864333947,0.646197601907636,2,1.85714285714286,0.357142857142857,"O5","de-protonated",0,NA,"C14 H26 O5",14,26,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
557,274.093851,274.093287416851,274.093225357258,1544166.6,NA,480058.3,9.32,-1,0.226417830159942,0.990741156478417,0,0.59444469388705,4,1.54545454545455,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H17 O7 N1",11,17,7,1,NA,NA,NA,NA,NA,NA,NA,NA
561,275.020328,275.019760011799,275.019726062675,4433828,NA,386469.8,31.32,-1,0.123442504615054,0.997238894375831,0,0.598343336625499,10,0.615384615384615,0.538461538461538,"O7","de-protonated",0,NA,"C13 H8 O7",13,8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
564,275.041349,275.040780911852,275.040855430774,1523374.1,NA,406610.7,9.15,-1,-0.270937648207151,0.986768672211218,0,0.592061203326731,5,1.2,0.9,"O9","de-protonated",0,NA,"C10 H12 O9",10,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
566,275.05675,275.056181838626,275.056111572059,5288885.5,NA,391883,37.84,-1,0.255462662228523,0.988228281385763,0,0.592936968831458,9,0.857142857142857,0.428571428571429,"O6","de-protonated",0,NA,"C14 H12 O6",14,12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
567,275.06005,275.059481822935,275.059482875429,1563575.1,NA,410586.5,9.46,-1,-0.00382642236843542,0.999997343321111,0,0.599998405992667,4,1.45454545454545,0.545454545454545,"S1 O6","de-protonated",0,NA,"C11 H16 O6 S1",11,16,6,NA,NA,1,NA,NA,NA,NA,NA,NA
569,275.077858,275.077289738265,275.077240940159,4222911.5,NA,427946,29.72,-1,0.177397832939927,0.994306083590475,0,0.596583650154285,4,1.45454545454545,0.727272727272727,"O8","de-protonated",0,NA,"C11 H16 O8",11,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
571,275.093082,275.092513665881,275.092497081443,5541831,NA,388034.4,39.76,-1,0.0602867663834671,0.999340743207142,0,0.599604445924285,8,1.06666666666667,0.333333333333333,"O5","de-protonated",0,NA,"C15 H16 O5",15,16,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
572,275.096529,275.095960649491,275.095868384814,1940168.6,NA,331515.1,12.33,-1,0.335390998011009,0.979796246732428,0,0.587877748039457,3,1.66666666666667,0.416666666666667,"S1 O5","de-protonated",0,NA,"C12 H20 O5 S1",12,20,5,NA,NA,1,NA,NA,NA,NA,NA,NA
574,275.114212,275.113643565415,275.113626449543,7787473,NA,391709.3,56.87,-1,0.0622138301368183,0.999297938413544,0,0.599578763048126,3,1.66666666666667,0.583333333333333,"O7","de-protonated",0,NA,"C12 H20 O7",12,20,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
575,275.129387,275.128818493264,275.128882590828,2441176.5,NA,377810.4,16.15,-1,-0.232972864739897,0.990199962980725,0,0.594119977788435,7,1.25,0.25,"O4","de-protonated",0,NA,"C16 H20 O4",16,20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
577,275.150602,275.150033392394,275.150011958927,4458466.5,NA,417764.7,31.51,-1,0.0778973881531012,0.998899574724846,0,0.599339744834908,2,1.84615384615385,0.461538461538462,"O6","de-protonated",0,NA,"C13 H24 O6",13,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
578,276.015603,276.015030279637,276.014975034868,1335682.5,NA,454476.8,7.72,-1,0.200151348641888,0.992757418408758,0,0.595654451045255,10,0.583333333333333,0.583333333333333,"N1 O7","de-protonated",0,NA,"C12 H7 O7 N1",12,7,7,1,NA,NA,NA,NA,NA,NA,NA,NA
579,276.051949,276.051376106826,276.051360544252,1262484,NA,467389.6,7.16,-1,0.0563756449157967,0.99942348361417,0,0.599654090168502,9,0.846153846153846,0.461538461538462,"N1 O6","de-protonated",0,NA,"C13 H11 O6 N1",13,11,6,1,NA,NA,NA,NA,NA,NA,NA,NA
580,276.073071,276.072498006398,276.072489912352,1847454.1,NA,406342.5,11.62,-1,0.0293185565402989,0.999844042907672,0,0.599906425744603,4,1.5,0.8,"N1 O8","de-protonated",0,NA,"C10 H15 O8 N1",10,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA
581,276.088448,276.087874933287,276.087746053636,1408165.5,NA,403188.8,8.27,-1,0.466806846547747,0.961232239294782,0,0.576739343576869,8,1.07142857142857,0.357142857142857,"N1 O5","de-protonated",0,NA,"C14 H15 O5 N1",14,15,5,1,NA,NA,NA,NA,NA,NA,NA,NA
582,276.109456,276.108882833401,276.108875421736,1967791.6,NA,378539.8,12.54,-1,0.026843271399241,0.999869263660071,0,0.599921558196042,3,1.72727272727273,0.636363636363636,"N1 O7","de-protonated",0,NA,"C11 H19 O7 N1",11,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
