"Index","Mass","Calibrated_Mass","Calculated_Mass","Peak_Height","Peak_Area","Resolving_Power","S_N","Ion_Charge","Error_ppm","Error_Score","Isotopologue_Similarity","Confidence_Score","DBE","HtoC_ratio","OtoC_ratio","Heteroatom_Class","Ion_Type","Is_Isotopologue","Mono_Isotopic_Index","Molecular_Formula","C","H","O","N","P","S","13C","17O","18O","33S","34S","15N"
1527,341.137991,341.137094213251,341.137078293215,13745271,NA,286146.6,84.48,-1,0.0466675645363481,0.985903414470038,0.999614622708321,0.991387897765351,1,2.07692307692308,0.615384615384615,"P1 O8","de-protonated",0,NA,"C13 H27 O8 P1",13,27,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1528,341.153192,341.152295138298,341.152334434499,3553918.5,NA,304568.9,20.19,-1,-0.115186670787511,0.997595440028881,0,0.598557264017328,5,1.58823529411765,0.294117647058824,"P1 O5","de-protonated",0,NA,"C17 H27 O5 P1",17,27,5,NA,1,NA,NA,NA,NA,NA,NA,NA
1529,341.155732,341.154835125774,341.154703416162,3977855.5,NA,252239.4,22.86,-1,0.386070043356893,0.973317498761236,0,0.583990499256741,14,0.916666666666667,0.0833333333333333,"O2","de-protonated",0,NA,"C24 H22 O2",24,22,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,341.17442,341.173523033626,341.173463802599,3396232.3,NA,297997.9,19.19,-1,0.173609713842568,0.994546003558347,0,0.596727602135008,0,2.21428571428571,0.5,"P1 O7","de-protonated",0,NA,"C14 H31 O7 P1",14,31,7,NA,1,NA,NA,NA,NA,NA,NA,NA
1532,341.179986,341.179089006181,341.179204087632,1923978.8,NA,291586.3,9.91,-1,-0.33730499735058,0.979567371132255,0,0.587740422679353,4,1.66666666666667,0.222222222222222,"S1 O4","de-protonated",0,NA,"C18 H30 O4 S1",18,30,4,NA,NA,1,NA,NA,NA,NA,NA,NA
1534,341.234188,341.233290738921,341.233347661746,4394147.5,NA,331238.3,25.49,-1,-0.166814952337989,0.994963511830602,0,0.596978107098361,3,1.78947368421053,0.263157894736842,"O5","de-protonated",0,NA,"C19 H34 O5",19,34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,342.047539,342.046637728431,342.046669087017,1479962.6,NA,287653.1,7.1,-1,-0.0916792602766584,0.998476070409932,0,0.599085642245959,8,1,0.769230769230769,"N1 O10","de-protonated",0,NA,"C13 H13 O10 N1",13,13,10,1,NA,NA,NA,NA,NA,NA,NA,NA
1541,342.096753,342.095851485766,342.095808814242,1470257.3,NA,304590.5,7.04,-1,0.124735594738948,0.997180826940975,0,0.598308496164585,15,0.772727272727273,0.0454545454545455,"N1 S1 O1","de-protonated",0,NA,"C22 H17 O1 S1 N1",22,17,1,1,NA,1,NA,NA,NA,NA,NA,NA
1547,342.229374,342.228471831835,342.228596633938,1813102.4,NA,343682.4,8.9,-1,-0.364674677894702,0.976158382023287,0,0.585695029213972,3,1.83333333333333,0.277777777777778,"N1 O5","de-protonated",0,NA,"C18 H33 O5 N1",18,33,5,1,NA,NA,NA,NA,NA,NA,NA,NA
1551,343.010367,343.009460980897,343.009555301818,2319830.3,NA,323690.6,11.99,-1,-0.274980447607196,0.986373585968392,0,0.591824151581035,13,0.5,0.5625,"O9","de-protonated",0,NA,"C16 H8 O9",16,8,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,343.020917,343.020010928877,343.019940537996,1627611,NA,383435.6,7.77,-1,0.205209298354273,0.992388158396643,0,0.595432895037986,12,0.764705882352941,0.235294117647059,"S1 P1 O4","de-protonated",0,NA,"C17 H13 O4 S1 P1",17,13,4,NA,1,1,NA,NA,NA,NA,NA,NA
1553,343.031365,343.03045887736,343.030522478665,5552096,NA,295459.6,31.72,-1,-0.185410047758796,0.993781772925304,0,0.596269063755182,3,2.125,0.625,"N4 S2 P1 O5","de-protonated",0,NA,"C8 H17 O5 S2 N4 P1",8,17,5,4,1,2,NA,NA,NA,NA,NA,NA
1555,343.046668,343.045761801903,343.04577861995,4554727,NA,292808.4,25.63,-1,-0.0490256634827213,0.999563980321569,0,0.599738388192942,7,1.41666666666667,0.166666666666667,"N4 S2 P1 O2","de-protonated",0,NA,"C12 H17 O2 S2 N4 P1",12,17,2,4,1,2,NA,NA,NA,NA,NA,NA
1556,343.059826,343.058919737024,343.058827970825,8404973,NA,304594.8,49.13,-1,0.267494061268621,0.974783470031014,0.923031165949995,0.954082548398607,7,1.21428571428571,0.571428571428571,"P1 O8","de-protonated",0,NA,"C14 H17 O8 P1",14,17,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1557,343.067877,343.066970697326,343.067070179302,23119856,NA,285401.9,138.92,-1,-0.28997821399847,0.985377649167722,0.974862896786244,0.981171748215131,7,1.14285714285714,0.714285714285714,"O10","de-protonated",0,NA,"C14 H16 O10",14,16,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,343.077421,343.076514650266,343.076453093772,3168245,NA,313328,17.17,-1,0.179425002982917,0.994175590281151,0,0.596505354168691,20,0.48,0.08,"O2","de-protonated",0,NA,"C25 H12 O2",25,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,343.080568,343.079661634749,343.079824397142,1889526.5,NA,267968.4,9.37,-1,-0.474415521185857,0.959983990168276,0,0.575990394100965,15,0.727272727272727,0.0909090909090909,"S1 O2","de-protonated",0,NA,"C22 H16 O2 S1",22,16,2,NA,NA,1,NA,NA,NA,NA,NA,NA
1560,343.08305,343.08214362251,343.082164129335,5182455.5,NA,290407.8,29.46,-1,-0.059772341854676,0.999351942397777,0,0.599611165438666,6,1.61538461538462,0.0769230769230769,"N4 S2 P1 O1","de-protonated",0,NA,"C13 H21 O1 S2 N4 P1",13,21,1,4,1,2,NA,NA,NA,NA,NA,NA
1561,343.086314,343.085407606416,343.085317501402,2898425.3,NA,277888,15.52,-1,0.262631508125585,0.987562513681191,0,0.592537508208715,11,1,0.235294117647059,"N2 P1 O4","de-protonated",0,NA,"C17 H17 O4 N2 P1",17,17,4,2,1,NA,NA,NA,NA,NA,NA,NA
1562,343.096099,343.095192558168,343.095213480209,20346878,NA,291132.9,122,-1,-0.0609802762652704,0.995953711621738,0.936026201633653,0.971982707626504,6,1.4,0.466666666666667,"P1 O7","de-protonated",0,NA,"C15 H21 O7 P1",15,21,7,NA,1,NA,NA,NA,NA,NA,NA,NA
1563,343.104261,343.103354517923,343.103455688686,35858432,NA,284000.5,216.65,-1,-0.294869556127916,0.492173594219863,0.859523230357577,0.639113448674949,6,1.33333333333333,0.6,"O9","de-protonated",0,NA,"C15 H20 O9",15,20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,343.117231,343.11632445397,343.116209906527,1701383.4,NA,268606,8.22,-1,0.33384445226933,0.979980269724702,0,0.587988161834821,14,0.869565217391304,0.0434782608695652,"S1 O1","de-protonated",0,NA,"C23 H20 O1 S1",23,20,1,NA,NA,1,NA,NA,NA,NA,NA,NA
1566,343.11956,343.118653442486,343.118711829971,5591048.5,NA,301340.8,31.96,-1,-0.170167009919579,0.497379801836262,0.828487690504102,0.629822957303398,10,1.05263157894737,0.315789473684211,"O6","de-protonated",0,NA,"C19 H20 O6",19,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,343.132499,343.131592378686,343.131598989593,13041678,NA,292257.8,77.42,-1,-0.019266389583205,0.99995636037279,0.898666884333716,0.959440569957161,5,1.5625,0.375,"P1 O6","de-protonated",0,NA,"C16 H25 O6 P1",16,25,6,NA,1,NA,NA,NA,NA,NA,NA,NA
1568,343.135004,343.134097366334,343.133967971256,4847631.5,NA,321889.9,27.42,-1,0.37709784031606,0.487263766079492,0.799615297578637,0.61220437867915,14,0.869565217391304,0.130434782608696,"O3","de-protonated",0,NA,"C23 H20 O3",23,20,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,343.155913,343.155006263236,343.155097339355,2335769.3,NA,305116.6,12.09,-1,-0.265408033717847,0.987299832605611,0,0.592379899563366,9,1.2,0.25,"O5","de-protonated",0,NA,"C20 H24 O5",20,24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,343.169016,343.168109198627,343.167984498977,11368479,NA,297341.9,67.21,-1,0.363377865754614,0.970795467243414,0.93758961300555,0.957513125548268,4,1.70588235294118,0.294117647058824,"P1 O5","de-protonated",0,NA,"C17 H29 O5 P1",17,29,5,NA,1,NA,NA,NA,NA,NA,NA,NA
1572,343.17701,343.17610315921,343.176226707455,12578851,NA,289885.4,74.6,-1,-0.360013995770681,0.488378402430233,0.843720152817574,0.63051510258517,4,1.64705882352941,0.411764705882353,"O7","de-protonated",0,NA,"C17 H28 O7",17,28,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,343.213357,343.21244997999,343.212612216839,13566004,NA,288801.3,80.62,-1,-0.47270072211184,0.480133466383234,0.836034543948893,0.622493897409498,3,1.77777777777778,0.333333333333333,"O6","de-protonated",0,NA,"C18 H32 O6",18,32,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,343.249756,343.248848800513,343.248997726224,6760516.5,NA,293771,39.09,-1,-0.433870781695583,0.483210075582546,0.828487690504102,0.621321121551168,2,1.89473684210526,0.263157894736842,"O5","de-protonated",0,NA,"C19 H36 O5",19,36,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,344.200428,344.199516112918,344.199618980555,2246650,NA,344567,11.54,-1,-0.298860404113773,0.98392406905117,0,0.590354441430702,3,1.88235294117647,0.235294117647059,"N1 P1 O4","de-protonated",0,NA,"C17 H32 O4 N1 P1",17,32,4,1,1,NA,NA,NA,NA,NA,NA,NA
1590,344.245034,344.244121892973,344.244246698416,2508302.5,NA,326783.2,13.14,-1,-0.362549103985282,0.976432210938491,0,0.585859326563095,2,1.94444444444444,0.277777777777778,"N1 O5","de-protonated",0,NA,"C18 H35 O5 N1",18,35,5,1,NA,NA,NA,NA,NA,NA,NA,NA
1594,345.025999,345.025083042173,345.025205366296,5323638,NA,282905.2,30.32,-1,-0.354536772666028,0.977450690678321,0,0.586470414406993,12,0.625,0.5625,"O9","de-protonated",0,NA,"C16 H10 O9",16,10,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,345.039056,345.038139977792,345.038092525918,4030332,NA,329208.1,22.43,-1,0.137526477465019,0.996574046481318,0,0.597944427888791,7,1.15384615384615,0.692307692307692,"P1 O9","de-protonated",0,NA,"C13 H15 O9 P1",13,15,9,NA,1,NA,NA,NA,NA,NA,NA,NA
1596,345.047087,345.046170938192,345.046334734396,6188927.5,NA,292091.6,35.6,-1,-0.474707849164247,0.959935662044285,0,0.575961397226571,7,1.07692307692308,0.846153846153846,"O11","de-protonated",0,NA,"C13 H14 O11",13,14,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,345.056682,345.055765890881,345.055717648866,2799492,NA,313474.8,14.92,-1,0.139809348259981,0.996459567498406,0,0.597875740499044,20,0.416666666666667,0.125,"O3","de-protonated",0,NA,"C24 H10 O3",24,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,345.062298,345.06138186319,345.061428684428,9835399,NA,292847.2,57.85,-1,-0.135689575756823,0.498332401236521,0.884369916155675,0.652747407204183,6,1.58333333333333,0.166666666666667,"N4 S2 P1 O2","de-protonated",0,NA,"C12 H19 O2 S2 N4 P1",12,19,2,4,1,2,NA,NA,NA,NA,NA,NA
1599,345.075448,345.074531798349,345.074478035303,25738124,NA,287871.5,154.89,-1,0.155801283538311,0.997790592653759,0.958905809177888,0.98223667926341,6,1.35714285714286,0.571428571428571,"P1 O8","de-protonated",0,NA,"C14 H19 O8 P1",14,19,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1600,345.083547,345.082630758414,345.08272024378,15018896,NA,287305.2,89.48,-1,-0.259315695174409,0.493936343063825,0.867648864333947,0.643421351571874,6,1.28571428571429,0.714285714285714,"O10","de-protonated",0,NA,"C14 H18 O10",14,18,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1602,345.098748,345.097831683461,345.097976385065,12094359,NA,280434.5,71.63,-1,-0.419305860248818,0.963743007596731,0.990117809144842,0.974292928215975,10,1,0.388888888888889,"O7","de-protonated",0,NA,"C18 H18 O7",18,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,345.111757,345.110840619316,345.110863544687,25947038,NA,288255.1,156.16,-1,-0.0664290038973541,0.998810716061769,0.914887035167129,0.965241243703913,5,1.53333333333333,0.466666666666667,"P1 O7","de-protonated",0,NA,"C15 H23 O7 P1",15,23,7,NA,1,NA,NA,NA,NA,NA,NA,NA
1607,345.135207,345.134290503688,345.134361894449,12262312,NA,294770.2,72.66,-1,-0.206849183733147,0.496133244531482,0.828487690504102,0.62907502292053,9,1.15789473684211,0.315789473684211,"O6","de-protonated",0,NA,"C19 H22 O6",19,22,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
1608,345.148228,345.147311439484,345.147249054071,18672558,NA,293730.1,111.77,-1,0.180750137647724,0.994556572900406,0.918985998896874,0.964328343298993,4,1.6875,0.375,"P1 O6","de-protonated",0,NA,"C16 H27 O6 P1",16,27,6,NA,1,NA,NA,NA,NA,NA,NA,NA
1609,345.156291,345.155374399727,345.155491262549,11602866,NA,291533.2,68.63,-1,-0.338580219140702,0.979510829884104,0.986891301890692,0.982463018686739,4,1.625,0.5,"O8","de-protonated",0,NA,"C16 H26 O8",16,26,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,345.184597,345.183680260155,345.183634563456,4522943,NA,323538.7,25.43,-1,0.132383736484983,0.996825080202891,0,0.598095048121734,3,1.82352941176471,0.294117647058824,"P1 O5","de-protonated",0,NA,"C17 H31 O5 P1",17,31,5,NA,1,NA,NA,NA,NA,NA,NA,NA
1614,345.192732,345.191815220043,345.191876771933,7275458.5,NA,301832.7,42.23,-1,-0.178312105269489,0.497123705674078,0.843720152817574,0.635762284531476,3,1.76470588235294,0.411764705882353,"O7","de-protonated",0,NA,"C17 H30 O7",17,30,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
1615,345.220787,345.219870081708,345.22002007284,1543887.5,NA,318031.5,7.25,-1,-0.434479817966126,0.966327417540752,0,0.579796450524451,2,1.94444444444444,0.222222222222222,"P1 O4","de-protonated",0,NA,"C18 H35 O4 P1",18,35,4,NA,1,NA,NA,NA,NA,NA,NA,NA
1617,345.257383,345.25646590126,345.256405582224,2639840.3,NA,323325.7,13.94,-1,0.174707941544416,0.994476974568938,0,0.596686184741363,1,2.05263157894737,0.157894736842105,"P1 O3","de-protonated",0,NA,"C19 H39 O3 P1",19,39,3,NA,1,NA,NA,NA,NA,NA,NA,NA
1620,346.057627,346.056705955399,346.056839847874,2782032.3,NA,293610.3,14.81,-1,-0.386908910175309,0.97320298873965,0,0.58392179324379,11,0.8125,0.5,"N1 O8","de-protonated",0,NA,"C16 H13 O8 N1",16,13,8,1,NA,NA,NA,NA,NA,NA,NA,NA
1623,346.094067,346.09314577572,346.093225357258,2458465,NA,300524.1,12.83,-1,-0.229942490757754,0.990452038008106,0,0.594271222804864,10,1,0.411764705882353,"N1 O7","de-protonated",0,NA,"C17 H17 O7 N1",17,17,7,1,NA,NA,NA,NA,NA,NA,NA,NA
1625,346.107161,346.106239711155,346.10611251688,1898855.1,NA,351215.9,9.42,-1,0.3675008066464,0.975791944688519,0,0.585475166813111,5,1.57142857142857,0.5,"N1 P1 O7","de-protonated",0,NA,"C14 H22 O7 N1 P1",14,22,7,1,1,NA,NA,NA,NA,NA,NA,NA
1632,346.216263,346.215341173193,346.215269045033,11879833,NA,298197.6,70.32,-1,0.208333272569156,0.987795911917601,0.96789290620099,0.979834709630957,2,2,0.235294117647059,"N1 P1 O4","de-protonated",0,NA,"C17 H34 O4 N1 P1",17,34,4,1,1,NA,NA,NA,NA,NA,NA,NA
1637,347.005136,347.0042102834,347.004307730138,3143427.8,NA,303118.2,17.01,-1,-0.280822847557292,0.985792581161758,0,0.591475548697055,7,1.3,0.4,"N4 S2 P1 O4","de-protonated",0,NA,"C10 H13 O4 S2 N4 P1",10,13,4,4,1,2,NA,NA,NA,NA,NA,NA
1638,347.041638,347.040712103415,347.040855430774,12062485,NA,283261.2,71.43,-1,-0.412998518753104,0.484762363865339,0.85154837932281,0.631476770048328,11,0.75,0.5625,"O9","de-protonated",0,NA,"C16 H12 O9",16,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,347.05459,347.053664039551,347.053609648615,9326362,NA,282804.4,54.74,-1,0.15672200181426,0.497776606295469,0.792708917554682,0.615749530799154,19,0.5,0.0416666666666667,"S1 O1","de-protonated",0,NA,"C24 H12 O1 S1",24,12,1,NA,NA,1,NA,NA,NA,NA,NA,NA
1642,347.078055,347.077128923849,347.077240940159,18317094,NA,293674.8,109.6,-1,-0.322741730133437,0.983382692040928,0.991008110194834,0.98643285930249,10,0.941176470588235,0.470588235294118,"O8","de-protonated",0,NA,"C17 H16 O8",17,16,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,347.091111,347.090184859473,347.090128099781,44830508,NA,286798,271.39,-1,0.163530124657173,0.996716071608982,0.975631883839279,0.988282396501101,5,1.5,0.571428571428571,"P1 O8","de-protonated",0,NA,"C14 H21 O8 P1",14,21,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1645,347.108781,347.107854772345,347.107753222728,8566579,NA,279943.3,50.1,-1,0.292559343735162,0.492294802650314,0.785920818505338,0.609745208992323,18,0.64,0.08,"O2","de-protonated",0,NA,"C25 H16 O2",25,16,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,347.11431,347.113383745082,347.113464258291,25874230,NA,278000.6,155.71,-1,-0.231950692435256,0.66342700156029,0.927279913856465,0.76896816647876,4,1.92307692307692,0.0769230769230769,"N4 S2 P1 O1","de-protonated",0,NA,"C13 H25 O1 S2 N4 P1",13,25,1,4,1,2,NA,NA,NA,NA,NA,NA
1647,347.127449,347.126522680296,347.126513609165,23420732,NA,288093.3,140.74,-1,0.0261320614581055,0.990752207139939,0.87411030696148,0.944095447068555,4,1.66666666666667,0.466666666666667,"P1 O7","de-protonated",0,NA,"C15 H25 O7 P1",15,25,7,NA,1,NA,NA,NA,NA,NA,NA,NA
1648,347.135559,347.134632640307,347.134755817642,5555007.5,NA,311855.4,31.72,-1,-0.354840110212063,0.977412527599139,0,0.586447516559484,4,1.6,0.6,"O9","de-protonated",0,NA,"C15 H24 O9",15,24,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,347.145233,347.144306592607,347.144138732113,5504836,NA,299538.2,31.42,-1,0.4835469624954,0.47923073854213,0.779247987650237,0.599237638185373,17,0.769230769230769,0.0384615384615385,"O1","de-protonated",0,NA,"C26 H20 O1",26,20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,347.150837,347.149910564974,347.150011958927,16711495,NA,285117.9,99.8,-1,-0.292075326091949,0.492320080259057,0.828487690504102,0.626787124357075,8,1.26315789473684,0.315789473684211,"O6","de-protonated",0,NA,"C19 H24 O6",19,24,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,347.163835,347.162908500883,347.162899118549,12353357,NA,283237,73.21,-1,0.0270257398946766,0.99924255355143,0.877996381779741,0.950744084842754,3,1.8125,0.375,"P1 O6","de-protonated",0,NA,"C16 H29 O6 P1",16,29,6,NA,1,NA,NA,NA,NA,NA,NA,NA
1653,347.18717,347.186243385823,347.186397468311,5842775.5,NA,301311.5,33.48,-1,-0.443803357422796,0.982020301761171,0.967690678823104,0.976288452585944,7,1.4,0.25,"O5","de-protonated",0,NA,"C20 H28 O5",20,28,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,347.200282,347.19935532117,347.199284627934,30830430,NA,285878.3,185.96,-1,0.20360997057112,0.996191141393239,0.988744006090516,0.99321228727215,2,1.94117647058824,0.294117647058824,"P1 O5","de-protonated",0,NA,"C17 H33 O5 P1",17,33,5,NA,1,NA,NA,NA,NA,NA,NA,NA
1655,347.208372,347.207445281279,347.207526836411,1932641.1,NA,369780.8,9.62,-1,-0.23488871997435,0.990038927529496,0,0.594023356517697,2,1.88235294117647,0.411764705882353,"O7","de-protonated",0,NA,"C17 H32 O7",17,32,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,347.236524,347.235597142467,347.235670137318,5377902,NA,279542.3,30.64,-1,-0.210217029326603,0.992013626816838,0,0.595208176090103,1,2.05555555555556,0.222222222222222,"P1 O4","de-protonated",0,NA,"C18 H37 O4 P1",18,37,4,NA,1,NA,NA,NA,NA,NA,NA,NA
1658,347.273065,347.27213796229,347.272055646702,5544831,NA,306967.7,31.66,-1,0.237034872585569,0.992464556998043,0.941086181304383,0.971913206720579,0,2.15789473684211,0.157894736842105,"P1 O3","de-protonated",0,NA,"C19 H41 O3 P1",19,41,3,NA,1,NA,NA,NA,NA,NA,NA,NA
1659,348.031126,348.030195224425,348.030231176153,1530075,NA,258172.3,7.16,-1,-0.103300587968973,0.998065632291674,0,0.598839379375004,20,0.318181818181818,0.181818181818182,"N1 O4","de-protonated",0,NA,"C22 H7 O4 N1",22,7,4,1,NA,NA,NA,NA,NA,NA,NA,NA
1660,348.036904,348.035973195935,348.036104402967,2639069.8,NA,299089.9,13.93,-1,-0.376992589749393,0.974541566723482,0,0.584724940034089,11,0.733333333333333,0.6,"N1 O9","de-protonated",0,NA,"C15 H11 O9 N1",15,11,9,1,NA,NA,NA,NA,NA,NA,NA,NA
1663,348.073316,348.072385016394,348.072489912352,3647726.5,NA,290429,20.08,-1,-0.301362390681898,0.983655995663774,0,0.590193597398264,10,0.9375,0.5,"N1 O8","de-protonated",0,NA,"C16 H15 O8 N1",16,15,8,1,NA,NA,NA,NA,NA,NA,NA,NA
1667,348.109639,348.108707837292,348.108875421736,3540223.3,NA,316384.9,19.43,-1,-0.481413879727428,0.958819513327306,0,0.575291707996384,9,1.11764705882353,0.411764705882353,"N1 O7","de-protonated",0,NA,"C17 H19 O7 N1",17,19,7,1,NA,NA,NA,NA,NA,NA,NA,NA
1670,348.122749,348.121817772649,348.121762581358,1663237.1,NA,372272.3,7.97,-1,0.158540190743717,0.995449672957672,0,0.597269803774603,4,1.71428571428571,0.5,"N1 P1 O7","de-protonated",0,NA,"C14 H24 O7 N1 P1",14,24,7,1,1,NA,NA,NA,NA,NA,NA,NA
1677,348.231828,348.230896234799,348.230919109511,28500280,NA,279906.6,171.74,-1,-0.0656883413299459,0.995403973436287,0.980939295111625,0.989618102106422,1,2.11764705882353,0.235294117647059,"N1 P1 O4","de-protonated",0,NA,"C17 H36 O4 N1 P1",17,36,4,1,1,NA,NA,NA,NA,NA,NA,NA
1681,349.020888,349.019952344084,349.020119985868,10132130,NA,281851.7,59.65,-1,-0.480321259287635,0.479501173651039,0.859523230357577,0.631509996333654,11,0.666666666666667,0.666666666666667,"O10","de-protonated",0,NA,"C15 H10 O10",15,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,349.057301,349.056365164538,349.056505495252,21779122,NA,276481.7,130.72,-1,-0.402028644959349,0.984688585007634,0.986925883323656,0.985583504334043,10,0.875,0.5625,"O9","de-protonated",0,NA,"C16 H14 O9",16,14,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,349.070405,349.069469099925,349.069392654874,13986488,NA,286243.3,83.17,-1,0.218996715810095,0.993695791747674,0.92663416421753,0.966871140735616,5,1.46153846153846,0.692307692307692,"P1 O9","de-protonated",0,NA,"C13 H19 O9 P1",13,19,9,NA,1,NA,NA,NA,NA,NA,NA,NA
1684,349.088039,349.087103012975,349.087017777822,13914816,NA,283870.3,82.73,-1,0.244165919419806,0.984341472127017,0.922215349996031,0.959491023274622,18,0.583333333333333,0.125,"O3","de-protonated",0,NA,"C24 H14 O3",24,14,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,349.093539,349.092602985855,349.092728813384,43365060,NA,276695.1,262.44,-1,-0.360441563935589,0.65804742976012,0.926630606056794,0.76548070027879,4,1.91666666666667,0.166666666666667,"N4 S2 P1 O2","de-protonated",0,NA,"C12 H23 O2 S2 N4 P1",12,23,2,4,1,2,NA,NA,NA,NA,NA,NA
1686,349.09678,349.095843969874,349.095882185451,1923268.4,NA,309674.6,9.56,-1,-0.109470145391666,0.997827933425652,0,0.598696760055391,9,1.1875,0.3125,"N2 P1 O5","de-protonated",0,NA,"C16 H19 O5 N2 P1",16,19,5,2,1,NA,NA,NA,NA,NA,NA,NA
1687,349.106661,349.105724921153,349.105778164259,205091536,NA,295145.3,1249.31,-1,-0.152512816945901,0.498734481438,0.967379484884669,0.686192482816668,4,1.64285714285714,0.571428571428571,"P1 O8","de-protonated",0,NA,"C14 H23 O8 P1",14,23,8,NA,1,NA,NA,NA,NA,NA,NA,NA
1689,349.130058,349.129121805787,349.129276514021,44045012,NA,281485.6,266.59,-1,-0.443125927101672,0.980615851774087,0.999360523744927,0.988113720562423,8,1.22222222222222,0.388888888888889,"O7","de-protonated",0,NA,"C18 H22 O7",18,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,349.143058,349.142121741686,349.142163673643,29569754,NA,281214.5,178.26,-1,-0.120099951921659,0.997177870078781,0.968604570233191,0.985748550140545,3,1.8,0.466666666666667,"P1 O7","de-protonated",0,NA,"C15 H27 O7 P1",15,27,7,NA,1,NA,NA,NA,NA,NA,NA,NA
1691,349.160884,349.159947653789,349.159788796591,3177185.8,NA,302469.4,17.21,-1,0.454969911764986,0.963137161049908,0,0.577882296629945,16,0.846153846153846,0.0384615384615385,"O1","de-protonated",0,NA,"C26 H22 O1",26,22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,349.179544,349.17860756178,349.178549183027,16667370,NA,287857.2,99.53,-1,0.167188828769494,0.993479240161373,0.970969432798967,0.98447531721641,2,1.9375,0.375,"P1 O6","de-protonated",0,NA,"C16 H31 O6 P1",16,31,6,NA,1,NA,NA,NA,NA,NA,NA,NA
1696,349.215807,349.214870382973,349.214934692412,26743546,NA,283223.6,161.01,-1,-0.184154317990261,0.9875613127136,0.990708904664547,0.988820349493979,1,2.05882352941176,0.294117647058824,"P1 O5","de-protonated",0,NA,"C17 H35 O5 P1",17,35,5,NA,1,NA,NA,NA,NA,NA,NA,NA
