Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,P
6062,595.132128,595.1306569793368,595.1309475409706,6038060.0,nan,171853.8,29.38,-1,-0.4882314304897767,0.4788350562110596,0.7598924731182773,0.5912580229739467,17.0,1.0,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,,C29 H29 O8 S1 N2 P1,29,29,8,1,2,,1
6063,595.160739,595.1592678869378,595.1594709644327,3225132.8,nan,198417.4,14.65,-1,-0.34121526216685405,0.979095902727378,0.0,0.5874575416364268,11.0,1.3214285714285714,0.2857142857142857,S2 P1 O8,de-protonated,0,,C28 H37 O8 S2 P1,28,37,8,2,,,1
6064,595.168666,595.1671948613376,595.1673330503548,6834733.0,nan,170675.3,33.55,-1,-0.23218515118886274,0.4951328992296736,0.7536525541217874,0.5985407611865192,16.0,1.1,0.23333333333333334,N2 S1 P1 O7,de-protonated,0,,C30 H33 O7 S1 N2 P1,30,33,7,1,2,,1
6066,595.204874,595.2034027444041,595.2032293023689,7148078.0,nan,176699.1,35.19,-1,0.29139968788644977,0.492355297341459,0.766236582456902,0.6019078113876362,11.0,1.2857142857142858,0.5,O14,de-protonated,0,,C28 H36 O14,28,36,14,,,,
6067,595.232866,595.231394654004,595.2312396614942,3997230.5,nan,163296.5,18.69,-1,0.26039041548667763,0.4938862870705238,0.6964620084754103,0.5749165756324783,23.0,0.9,0.075,S1 O3,de-protonated,0,,C40 H36 O3 S1,40,36,3,1,,,
6067,595.232866,595.231394654004,595.2313726032758,3997230.5,nan,163296.5,18.69,-1,0.03704564187462418,0.49987550726488567,0.7598924731182773,0.6038822936062423,10.0,1.4137931034482758,0.3793103448275862,P1 O11,de-protonated,0,,C29 H41 O11 P1,29,41,11,,,,1
6067,595.232866,595.231394654004,595.2315693077679,3997230.5,nan,163296.5,18.69,-1,-0.29342154030838535,0.9844993487131347,0.0,0.5906996092278808,2.0,2.1052631578947367,0.8947368421052632,N4 O17,de-protonated,0,,C19 H40 O17 N4,19,40,17,,4,,
6068,595.240993,595.239521627758,595.2396148117532,3752494.8,nan,176409.6,17.41,-1,-0.15654871229294168,0.4977815095286667,0.7598924731182773,0.6026258949645109,10.0,1.3793103448275863,0.4482758620689655,O13,de-protonated,0,,C29 H40 O13,29,40,13,,,,
6068,595.240993,595.239521627758,595.2394526205009,3752494.8,nan,176409.6,17.41,-1,0.11593192762167365,0.9975642624519536,0.0,0.5985385574711721,5.0,1.875,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,,C24 H45 O7 S2 N4 P1,24,45,7,2,4,,1
6069,595.269651,595.2681795352071,595.2679548171523,2016815.6,nan,180163.2,8.32,-1,0.37750739478803486,0.9744728850425093,0.0,0.5846837310255055,1.0,2.2,0.8,N4 O16,de-protonated,0,,C20 H44 O16 N4,20,44,16,,4,,
6070,595.278148,595.2766765077661,595.276869701063,1864239.8,nan,191812.4,7.53,-1,-0.3245435977040703,0.9810697446796498,0.0,0.5886418468077899,8.0,1.5483870967741935,0.22580645161290322,S2 O7,de-protonated,0,,C31 H48 O7 S2,31,48,7,2,,,
6070,595.278148,595.2766765077661,595.2764895785078,1864239.8,nan,191812.4,7.53,-1,0.3140208987029136,0.9822666241190746,0.0,0.5893599744714447,13.0,1.3636363636363635,0.12121212121212122,N2 S1 P1 O4,de-protonated,0,,C33 H45 O4 S1 N2 P1,33,45,4,1,2,,1
6072,595.481223,595.4797508519366,595.4795464935288,10476085.0,nan,162853.0,52.61,-1,0.3431829170575275,0.4894283451391366,0.7239295226388017,0.5832288161390027,3.0,1.9714285714285715,0.02857142857142857,N2 S1 P1 O1,de-protonated,0,,C35 H69 O1 S1 N2 P1,35,69,1,1,2,,1
6073,596.098727,596.0972528577112,596.0974276092883,2107461.0,nan,167114.1,8.8,-1,-0.29315942161777186,0.9845268150835512,0.9255762267316676,0.9609465797427978,14.0,1.0,0.7083333333333334,13C1 O17,de-protonated,1,6061,C24 H24 O17 13C1,24,24,17,,,1,
6073,596.098727,596.0972528577112,596.0972050591419,2107461.0,nan,167114.1,8.8,-1,0.08018586382672349,0.9988340064791582,0.0,0.599300403887495,17.0,0.9655172413793104,0.2413793103448276,N1 S2 P1 O7,de-protonated,0,,C29 H28 O7 S2 N1 P1,29,28,7,2,1,,1
6074,596.163472,596.1619976486174,596.1620927651776,1887302.8,nan,183898.9,7.65,-1,-0.15954815192157043,0.9953917631580169,0.0,0.5972350578948101,12.0,1.1923076923076923,0.5769230769230769,N1 O15,de-protonated,0,,C26 H31 O15 N1,26,31,15,,1,,
6075,596.200233,596.1987585298981,596.1984782745618,2182727.8,nan,202403.2,9.19,-1,0.47007053272542654,0.9606990850983499,0.0,0.5764194510590099,11.0,1.2962962962962963,0.5185185185185185,N1 O14,de-protonated,0,,C27 H35 O14 N1,27,35,14,,1,,
6075,596.200233,596.1987585298981,596.1989675319322,2182727.8,nan,202403.2,9.19,-1,-0.3505575244299066,0.9779484363299514,0.0,0.5867690617979708,15.0,1.2,0.2,N3 S1 P1 O6,de-protonated,0,,C30 H36 O6 S1 N3 P1,30,36,6,1,3,,1
6076,596.236518,596.2350434127159,596.2348637839461,2069064.6,nan,192199.0,8.6,-1,0.30127183202418356,0.983665736202775,0.0,0.5901994417216649,10.0,1.3928571428571428,0.4642857142857143,N1 O13,de-protonated,0,,C28 H39 O13 N1,28,39,13,,1,,
6078,597.074829,597.0733517053955,597.0733373293097,2903645.0,nan,171831.1,12.97,-1,0.024077587964668343,0.9998948142415482,0.0,0.5999368885449289,14.0,0.9166666666666666,0.75,O18,de-protonated,0,,C24 H22 O18,24,22,18,,,,
6078,597.074829,597.0733517053955,597.0731751380574,2903645.0,nan,171831.1,12.97,-1,0.2957214381464756,0.9842573321293471,0.0,0.5905543992776082,9.0,1.4210526315789473,0.631578947368421,N4 S2 P1 O12,de-protonated,0,,C19 H27 O12 S2 N4 P1,19,27,12,2,4,,1
6079,597.081828,597.0803506827922,597.0802183203356,2191965.3,nan,144199.4,9.24,-1,0.22168287032443162,0.9911226520986817,0.0,0.5946735912592089,31.0,0.46153846153846156,0.1282051282051282,S1 O5,de-protonated,0,,C39 H18 O5 S1,39,18,5,1,,,
6079,597.081828,597.0803506827922,597.0803512621171,2191965.3,nan,144199.4,9.24,-1,-0.0009702629331041871,0.9999998291823778,0.0,0.5999998975094267,18.0,0.8214285714285714,0.4642857142857143,P1 O13,de-protonated,0,,C28 H23 O13 P1,28,23,13,,,,1
6080,597.090333,597.0888556553253,597.0885934705946,2191965.5,nan,192166.9,9.24,-1,0.4391052410873799,0.9656191854575406,0.0,0.5793715112745244,18.0,0.7857142857142857,0.5357142857142857,O15,de-protonated,0,,C28 H22 O15,28,22,15,,,,
6080,597.090333,597.0888556553253,597.0890827279649,2191965.5,nan,192166.9,9.24,-1,-0.3802994328429386,0.9740988432999905,0.0,0.5844593059799943,22.0,0.7419354838709677,0.22580645161290322,N2 S1 P1 O7,de-protonated,0,,C31 H23 O7 S1 N2 P1,31,23,7,1,2,,1
6081,597.111449,597.1099715871314,597.109722838694,4429406.0,nan,189800.5,20.95,-1,0.4165874845821644,0.48450054788156977,0.7859208185053377,0.605068656131077,13.0,1.04,0.68,O17,de-protonated,0,,C25 H26 O17,25,26,17,,,,
6081,597.111449,597.1099715871314,597.1100791542827,4429406.0,nan,189800.5,20.95,-1,-0.18014626625614605,0.49706440377849725,0.7017874875868915,0.5789536373018549,30.0,0.5641025641025641,0.02564102564102564,N2 S2 O1,de-protonated,0,,C39 H22 O1 S2 N2,39,22,1,2,2,,
6081,597.111449,597.1099715871314,597.1102120960643,4429406.0,nan,189800.5,20.95,-1,-0.402788175408005,0.4854955730860311,0.766236582456902,0.5977919768343795,17.0,0.9642857142857143,0.32142857142857145,N2 S1 P1 O9,de-protonated,0,,C28 H27 O9 S1 N2 P1,28,27,9,1,2,,1
6082,597.126903,597.1254255372228,597.1254682373492,1970782.4,nan,193478.7,8.08,-1,-0.07150947110047205,0.999072573514975,0.0,0.599443544108985,21.0,0.84375,0.1875,N2 S1 P1 O6,de-protonated,0,,C32 H27 O6 S1 N2 P1,32,27,6,1,2,,1
6083,597.139982,597.1385044949843,597.1387355195263,2251358.8,nan,210916.5,9.55,-1,-0.3868858747149005,0.9732061363477903,0.0,0.5839236818086742,11.0,1.2962962962962963,0.3333333333333333,S2 P1 O9,de-protonated,0,,C27 H35 O9 S2 P1,27,35,9,2,,,1
6084,597.147791,597.1463134697651,597.1461083480782,6062687.0,nan,169896.3,29.5,-1,0.3435033470872059,0.9809843486913533,0.9675747905684826,0.975620525442205,12.0,1.1538461538461537,0.6153846153846154,O16,de-protonated,0,,C26 H30 O16,26,30,16,,,,
6084,597.147791,597.1463134697651,597.1465976054486,6062687.0,nan,169896.3,29.5,-1,-0.4758223267786991,0.47987558206218855,0.7598924731182773,0.5918823384846241,16.0,1.0689655172413792,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,,C29 H31 O8 S1 N2 P1,29,31,8,1,2,,1
6086,597.184179,597.1827013522503,597.1824938574626,5225055.5,nan,179122.4,25.12,-1,0.34745624630298233,0.489166319238425,0.772687513667176,0.6025747970099254,11.0,1.2592592592592593,0.5555555555555556,O15,de-protonated,0,,C27 H34 O15,27,34,15,,,,
6086,597.184179,597.1827013522503,597.182983114833,5225055.5,nan,179122.4,25.12,-1,-0.47181951026363605,0.4802059834442224,0.7536525541217874,0.5895846117152485,15.0,1.1666666666666667,0.23333333333333334,N2 S1 P1 O7,de-protonated,0,,C30 H35 O7 S1 N2 P1,30,35,7,1,2,,1
6088,597.220425,597.218947235194,597.2188793668469,4063840.5,nan,182925.0,19.04,-1,0.11364065925924599,0.4988297393892735,0.766236582456902,0.605792476616325,10.0,1.3571428571428572,0.5,O14,de-protonated,0,,C28 H38 O14,28,38,14,,,,
6088,597.220425,597.218947235194,597.2187171755946,4063840.5,nan,182925.0,19.04,-1,0.3852183342326135,0.9734335212908156,0.0,0.5840601127744893,5.0,1.8695652173913044,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,,C23 H43 O8 S2 N4 P1,23,43,8,2,4,,1
6089,597.248724,597.2472461438026,597.2470226677538,4252257.0,nan,170316.0,20.03,-1,0.37417691571047407,0.9668123277916476,0.9201125418554812,0.948132413417181,9.0,1.4827586206896552,0.3793103448275862,P1 O11,de-protonated,0,,C29 H43 O11 P1,29,43,11,,,,1
6089,597.248724,597.2472461438026,597.2472193722459,4252257.0,nan,170316.0,20.03,-1,0.04482491642030256,0.9996354864809432,0.0,0.5997812918885659,1.0,2.210526315789474,0.8947368421052632,N4 O17,de-protonated,0,,C19 H42 O17 N4,19,42,17,,4,,
6090,597.256818,597.2553401176631,597.2552648762312,1955425.4,nan,183711.9,8.0,-1,0.125978683339601,0.9971244376518497,0.0,0.5982746625911097,9.0,1.4482758620689655,0.4482758620689655,O13,de-protonated,0,,C29 H42 O13,29,42,13,,,,
6090,597.256818,597.2553401176631,597.2551026849789,1955425.4,nan,183711.9,8.0,-1,0.39753981701061636,0.9717314774543963,0.0,0.5830388864726377,4.0,1.9583333333333333,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,,C24 H47 O7 S2 N4 P1,24,47,7,2,4,,1
6091,597.292513,597.2910350023863,597.2911373212787,2089570.3,nan,161072.3,8.71,-1,-0.17130488980303696,0.9946894729925378,0.0,0.5968136837955227,26.0,0.8837209302325582,0.023255813953488372,N2 O1,de-protonated,0,,C43 H38 O1 N2,43,38,1,,2,,
6092,597.430641,597.4291625563028,597.4289502146753,4391525.5,nan,169222.1,20.76,-1,0.35542574129745313,0.4886693804460837,0.7296850800206501,0.5850756602759103,4.0,1.8529411764705883,0.17647058823529413,P1 O6,de-protonated,0,,C34 H63 O6 P1,34,63,6,,,,1
6094,598.151127,598.1496462294974,598.1494631831506,2055285.8,nan,205785.1,8.53,-1,0.3060210835021508,0.9831510872202768,0.9675747905684826,0.9769205685595592,12.0,1.2,0.64,13C1 O16,de-protonated,1,6084,C25 H30 O16 13C1,25,30,16,,,1,
6095,598.179979,598.1784981363202,598.178612209581,2038902.4,nan,175266.0,8.44,-1,-0.19070100225295286,0.9934230025545736,0.0,0.5960538015327441,10.0,1.3703703703703705,0.37037037037037035,N1 S2 O10,de-protonated,0,,C27 H37 O10 S2 N1,27,37,10,2,1,,
6095,598.179979,598.1784981363202,598.178232087026,2038902.4,nan,175266.0,8.44,-1,0.44476592409654603,0.9647429508644786,0.0,0.5788457705186871,15.0,1.1724137931034482,0.2413793103448276,N3 S1 P1 O7,de-protonated,0,,C29 H34 O7 S1 N3 P1,29,34,7,1,3,,1
6096,598.215729,598.2142480208657,598.2141283390398,1834103.3,nan,205203.0,7.37,-1,0.200065194495178,0.9927636295234623,0.0,0.5956581777140774,10.0,1.3703703703703705,0.5185185185185185,N1 O14,de-protonated,0,,C27 H37 O14 N1,27,37,14,,1,,
6097,598.252147,598.250665903254,598.250377502826,2001016.0,nan,177183.1,8.24,-1,0.4820731232398183,0.9587090145706944,0.9201125418554812,0.943270425484609,9.0,1.5357142857142858,0.39285714285714285,13C1 P1 O11,de-protonated,1,6089,C28 H43 O11 13C1 P1,28,43,11,,,1,1
6097,598.252147,598.250665903254,598.2505138484241,2001016.0,nan,177183.1,8.24,-1,0.2541658157390246,0.9883467980465322,0.0,0.5930080788279193,9.0,1.4642857142857142,0.4642857142857143,N1 O13,de-protonated,0,,C28 H41 O13 N1,28,41,13,,1,,
6098,599.069567,599.0680832634009,599.0678580256882,2506377.5,nan,185011.4,10.89,-1,0.37598029952765666,0.9746763601179995,0.0,0.5848058160707997,18.0,0.7407407407407407,0.5925925925925926,O16,de-protonated,0,,C27 H20 O16,27,20,16,,,,
6098,599.069567,599.0680832634009,599.0683472830586,2506377.5,nan,185011.4,10.89,-1,-0.44071708832186657,0.9653707447842244,0.0,0.5792224468705346,22.0,0.7,0.26666666666666666,N2 S1 P1 O8,de-protonated,0,,C30 H21 O8 S1 N2 P1,30,21,8,1,2,,1
6099,599.090917,599.0894331944512,599.0893437093765,2322058.0,nan,202648.0,9.92,-1,0.1493684967382278,0.9959598911163382,0.0,0.5975759346698029,30.0,0.5263157894736842,0.05263157894736842,N2 S2 O2,de-protonated,0,,C38 H20 O2 S2 N2,38,20,2,2,2,,
6099,599.090917,599.0894331944512,599.089476651158,2322058.0,nan,202648.0,9.92,-1,-0.07253792370310845,0.9990457179237502,0.0,0.5994274307542501,17.0,0.9259259259259259,0.37037037037037035,N2 S1 P1 O10,de-protonated,0,,C27 H25 O10 S1 N2 P1,27,25,10,1,2,,1
6100,599.10571,599.1042261466774,599.1042435350726,2988170.3,nan,160523.2,13.41,-1,-0.029023989246672394,0.9998471607680938,0.0,0.5999082964608562,17.0,0.8571428571428571,0.5357142857142857,O15,de-protonated,0,,C28 H24 O15,28,24,15,,,,
6100,599.10571,599.1042261466774,599.1040813438203,2988170.3,nan,160523.2,13.41,-1,0.24169899958418997,0.9894560383245832,0.0,0.5936736229947499,12.0,1.2608695652173914,0.391304347826087,N4 S2 P1 O9,de-protonated,0,,C23 H29 O9 S2 N4 P1,23,29,9,2,4,,1
6102,599.126794,599.1253100785867,599.125372903172,4288138.5,nan,166874.2,20.21,-1,-0.10486049848351568,0.49900341465372566,0.7859208185053376,0.6137703761943705,12.0,1.12,0.68,O17,de-protonated,0,,C25 H28 O17,25,28,17,,,,
6102,599.126794,599.1253100785867,599.1252107119197,4288138.5,nan,166874.2,20.21,-1,0.1658529222210187,0.995021291243403,0.0,0.5970127747460418,7.0,1.65,0.55,N4 S2 P1 O11,de-protonated,0,,C20 H33 O11 S2 N4 P1,20,33,11,2,4,,1
6103,599.142025,599.1405410293983,599.1406290444569,2578571.0,nan,170580.3,11.26,-1,-0.1469021701349656,0.9960919488107102,0.0,0.597655169286426,16.0,0.9655172413793104,0.4827586206896552,O14,de-protonated,0,,C29 H28 O14,29,28,14,,,,
6103,599.142025,599.1405410293983,599.1404668532045,2578571.0,nan,170580.3,11.26,-1,0.12380434609970338,0.9972227061730103,0.0,0.5983336237038062,11.0,1.375,0.3333333333333333,N4 S2 P1 O8,de-protonated,0,,C24 H33 O8 S2 N4 P1,24,33,8,2,4,,1
6104,599.15514,599.1536559870434,599.1533832622972,3583627.3,nan,179557.9,16.53,-1,0.4551835203053915,0.48155159270945014,0.7126865671641794,0.5740055824913419,24.0,0.7567567567567568,0.16216216216216217,S1 O6,de-protonated,0,,C37 H28 O6 S1,37,28,6,1,,,
6104,599.15514,599.1536559870434,599.1535162040788,3583627.3,nan,179557.9,16.53,-1,0.2333007499275051,0.9901724945816585,0.0,0.5941034967489951,11.0,1.2692307692307692,0.5384615384615384,P1 O14,de-protonated,0,,C26 H33 O14 P1,26,33,14,,,,1
6105,599.163534,599.1620499599351,599.1617584125562,3331723.5,nan,199729.3,15.21,-1,0.4865921010235516,0.9579478438188299,0.0,0.574768706291298,11.0,1.2307692307692308,0.6153846153846154,O16,de-protonated,0,,C26 H32 O16,26,32,16,,,,
6105,599.163534,599.1620499599351,599.1622476699266,3331723.5,nan,199729.3,15.21,-1,-0.3299773847705067,0.9804368378578195,0.0,0.5882621027146917,15.0,1.1379310344827587,0.27586206896551724,N2 S1 P1 O8,de-protonated,0,,C29 H33 O8 S1 N2 P1,29,33,8,1,2,,1
6106,599.178697,599.1772129109663,599.1770145538411,2626187.8,nan,192493.7,11.51,-1,0.3310492899359445,0.9803107942342301,0.0,0.588186476540538,15.0,1.0666666666666667,0.43333333333333335,O13,de-protonated,0,,C30 H32 O13,30,32,13,,,,
6106,599.178697,599.1772129109663,599.1775038112115,2626187.8,nan,192493.7,11.51,-1,-0.4854992775161679,0.958132513104682,0.0,0.5748795078628092,19.0,1.0,0.15151515151515152,N2 S1 P1 O5,de-protonated,0,,C33 H33 O5 S1 N2 P1,33,33,5,1,2,,1
6108,599.199726,599.1982418430533,599.1981439219406,2810508.3,nan,164478.5,12.48,-1,0.1634202536782372,0.9951659208000688,0.0,0.5970995524800413,10.0,1.3333333333333333,0.5555555555555556,O15,de-protonated,0,,C27 H36 O15,27,36,15,,,,
6108,599.199726,599.1982418430533,599.1979817306883,2810508.3,nan,164478.5,12.48,-1,0.43410086975802264,0.9663851315341843,0.0,0.5798310789205106,5.0,1.8636363636363635,0.4090909090909091,N4 S2 P1 O9,de-protonated,0,,C22 H41 O9 S2 N4 P1,22,41,9,2,4,,1
6109,599.214967,599.2134827938326,599.2134000632254,3015308.5,nan,181052.7,13.55,-1,0.13806534885566688,0.9965471924797802,0.0,0.5979283154878681,14.0,1.1612903225806452,0.3870967741935484,O12,de-protonated,0,,C31 H36 O12,31,36,12,,,,
6109,599.214967,599.2134827938326,599.2132378719732,3015308.5,nan,181052.7,13.55,-1,0.4087390662765253,0.9701406665328096,0.0,0.5820843999196857,9.0,1.5769230769230769,0.23076923076923078,N4 S2 P1 O6,de-protonated,0,,C26 H41 O6 S2 N4 P1,26,41,6,2,4,,1
6111,599.236127,599.2346427254964,599.2345294313249,2166413.0,nan,184816.6,9.11,-1,0.18906482521475249,0.9935350130451233,0.0,0.5961210078270739,9.0,1.4285714285714286,0.5,O14,de-protonated,0,,C28 H40 O14,28,40,14,,,,
6111,599.236127,599.2346427254964,599.2343672400726,2166413.0,nan,184816.6,9.11,-1,0.4597290123195051,0.9623767060669876,0.0,0.5774260236401925,4.0,1.9565217391304348,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,,C23 H45 O8 S2 N4 P1,23,45,8,2,4,,1
6112,599.251797,599.2503126748903,599.2502748299802,1806477.3,nan,185575.5,7.22,-1,0.06315376350852102,0.9992765722506086,0.0,0.5995659433503652,17.0,1.1714285714285715,0.08571428571428572,N2 S1 P1 O3,de-protonated,0,,C35 H41 O3 S1 N2 P1,35,41,3,1,2,,1
6114,599.300815,599.2993305165869,599.2990582416161,1902734.3,nan,192546.6,7.73,-1,0.4543223739152294,0.9632400654234161,0.0,0.5779440392540497,7.0,1.6333333333333333,0.3333333333333333,P1 O10,de-protonated,0,,C30 H49 O10 P1,30,49,10,,,,1
6115,599.308921,599.3074364904087,599.3073004500934,1904782.4,nan,201159.6,7.74,-1,0.22699592543067051,0.9906940372887418,0.0,0.5944164223732451,7.0,1.6,0.4,O12,de-protonated,0,,C30 H48 O12,30,48,12,,,,
6115,599.308921,599.3074364904087,599.3071382588412,1904782.4,nan,201159.6,7.74,-1,0.49762725733432484,0.956061858884828,0.0,0.5736371153308968,2.0,2.12,0.24,N4 S2 P1 O6,de-protonated,0,,C25 H53 O6 S2 N4 P1,25,53,6,2,4,,1
6118,600.122461,600.1209738630861,600.1209781909537,1905822.5,nan,206788.6,7.74,-1,-0.007211658578145028,0.9999905632577198,0.0,0.5999943379546319,29.0,0.6052631578947368,0.02631578947368421,N3 S2 O1,de-protonated,0,,C38 H23 O1 S2 N3,38,23,1,2,3,,
6118,600.122461,600.1209738630861,600.1211111327353,1905822.5,nan,206788.6,7.74,-1,-0.22873657785340887,0.9905514488923252,0.0,0.594330869335395,16.0,1.037037037037037,0.3333333333333333,N3 S1 P1 O9,de-protonated,0,,C27 H28 O9 S1 N3 P1,27,28,9,1,3,,1
6119,600.19544,600.1939526274008,600.193882151504,2969248.0,nan,181760.5,13.31,-1,0.11742188463949099,0.9975013307247119,0.0,0.5985007984348272,14.0,1.2413793103448276,0.2413793103448276,N3 S1 P1 O7,de-protonated,0,,C29 H36 O7 S1 N3 P1,29,36,7,1,3,,1
6120,600.267733,600.2662453939311,600.2661639129021,2218657.3,nan,167768.7,9.38,-1,0.13574149906655056,0.9966622537401219,0.0,0.5979973522440731,8.0,1.5357142857142858,0.4642857142857143,N1 O13,de-protonated,0,,C28 H43 O13 N1,28,43,13,,1,,
6124,601.069528,601.0680378045388,601.0682519488813,1790640.1,nan,164099.9,7.14,-1,-0.3562729221304165,0.9772318437192044,0.0,0.5863391062315226,13.0,0.9565217391304348,0.8260869565217391,O19,de-protonated,0,,C23 H22 O19,23,22,19,,,,
6124,601.069528,601.0680378045388,601.0677388845446,1790640.1,nan,164099.9,7.14,-1,0.49731498605156677,0.9561157580428001,0.0,0.5736694548256801,31.0,0.3888888888888889,0.2222222222222222,N2 O8,de-protonated,0,,C36 H14 O8 N2,36,14,8,,2,,
6124,601.069528,601.0680378045388,601.0680897576291,1790640.1,nan,164099.9,7.14,-1,-0.08643461727105547,0.998645325596634,0.0,0.5991871953579804,8.0,1.5,0.7222222222222222,N4 S2 P1 O13,de-protonated,0,,C18 H27 O13 S2 N4 P1,18,27,13,2,4,,1
6125,601.085506,601.084015752938,601.0839973475366,2940592.3,nan,181855.4,13.16,-1,0.03062034821651124,0.9998298871437717,0.0,0.599897932286263,21.0,0.7666666666666667,0.26666666666666666,N2 S1 P1 O8,de-protonated,0,,C30 H23 O8 S1 N2 P1,30,23,8,1,2,,1
6126,601.1063,601.1048096857838,601.1046374582656,2174128.8,nan,149884.5,9.15,-1,0.2865183654549009,0.985214765090659,0.0,0.5911288590543954,12.0,1.0833333333333333,0.75,O18,de-protonated,0,,C24 H26 O18,24,26,18,,,,
6126,601.1063,601.1048096857838,601.1049937738545,2174128.8,nan,149884.5,9.15,-1,-0.30624944492063466,0.9831261450252751,0.0,0.589875687015165,29.0,0.5789473684210527,0.05263157894736842,N2 S2 O2,de-protonated,0,,C38 H22 O2 S2 N2,38,22,2,2,2,,
6127,601.121476,601.1199856367731,601.1198935995506,3245745.0,nan,196987.2,14.76,-1,0.15310959348320555,0.9957554143571087,0.0,0.5974532486142652,16.0,0.9285714285714286,0.5357142857142857,O15,de-protonated,0,,C28 H26 O15,28,26,15,,,,
6127,601.121476,601.1199856367731,601.1197314082983,3245745.0,nan,196987.2,14.76,-1,0.4229248542178026,0.9680661108353622,0.0,0.5808396665012173,11.0,1.3478260869565217,0.391304347826087,N4 S2 P1 O9,de-protonated,0,,C23 H31 O9 S2 N4 P1,23,31,9,2,4,,1
6129,601.142334,601.1408435694123,601.14102296765,2355377.5,nan,152422.4,10.1,-1,-0.2984295379373089,0.9839700156276373,0.0,0.5903820093765824,11.0,1.2,0.68,O17,de-protonated,0,,C25 H30 O17,25,30,17,,,,
6129,601.142334,601.1408435694123,601.1408607763977,2355377.5,nan,152422.4,10.1,-1,-0.028623882707905092,0.999851345303856,0.0,0.5999108071823136,6.0,1.75,0.55,N4 S2 P1 O11,de-protonated,0,,C20 H35 O11 S2 N4 P1,20,35,11,2,4,,1
